Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
35	c12	-1	all	TimedOutInterests	0.00256	0	0	0
35	c13	1	internal://	InInterests	0	0	0	0
35	c13	1	internal://	OutInterests	0	0	0	0
35	c13	1	internal://	InData	0	0	0	0
35	c13	1	internal://	OutData	0	0	0	0
35	c13	1	internal://	InNacks	0	0	0	0
35	c13	1	internal://	OutNacks	0	0	0	0
35	c13	1	internal://	InSatisfiedInterests	0	0	0	0
35	c13	1	internal://	InTimedOutInterests	0	0	0	0
35	c13	1	internal://	OutSatisfiedInterests	1.024e-05	0	0	0
35	c13	1	internal://	OutTimedOutInterests	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	OutInterests	0.00259486	7.09531e-05	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	InData	0.00291982	0.00302532	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	0.00291982	0	0	0
35	c13	256	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0.0016384	0	0	0
35	c13	257	internal://	InInterests	0	0	0	0
35	c13	257	internal://	OutInterests	0	0	0	0
35	c13	257	internal://	InData	0	0	0	0
35	c13	257	internal://	OutData	0	0	0	0
35	c13	257	internal://	InNacks	0	0	0	0
35	c13	257	internal://	OutNacks	0	0	0	0
35	c13	257	internal://	InSatisfiedInterests	1.024e-05	0	0	0
35	c13	257	internal://	InTimedOutInterests	0	0	0	0
35	c13	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c13	257	internal://	OutTimedOutInterests	0	0	0	0
35	c13	258	appFace://	InInterests	0.00262144	7.09531e-05	0	0
35	c13	258	appFace://	OutInterests	0	0	0	0
35	c13	258	appFace://	InData	0	0	0	0
35	c13	258	appFace://	OutData	0.00213134	0.00220835	0	0
35	c13	258	appFace://	InNacks	0	0	0	0
35	c13	258	appFace://	OutNacks	0	0	0	0
35	c13	258	appFace://	InSatisfiedInterests	0.00213134	0	0	0
35	c13	258	appFace://	InTimedOutInterests	0	0	0	0
35	c13	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c13	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c13	-1	all	SatisfiedInterests	0.00293006	0	0	0
35	c13	-1	all	TimedOutInterests	0.0016384	0	0	0
35	c14	1	internal://	InInterests	0	0	0	0
35	c14	1	internal://	OutInterests	0	0	0	0
35	c14	1	internal://	InData	0	0	0	0
35	c14	1	internal://	OutData	0	0	0	0
35	c14	1	internal://	InNacks	0	0	0	0
35	c14	1	internal://	OutNacks	0	0	0	0
35	c14	1	internal://	InSatisfiedInterests	0	0	0	0
35	c14	1	internal://	InTimedOutInterests	0	0	0	0
35	c14	1	internal://	OutSatisfiedInterests	1.024e-05	0	0	0
35	c14	1	internal://	OutTimedOutInterests	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	InInterests	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	OutInterests	0.00262144	7.168e-05	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	InData	0.00102899	0.00106617	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	OutData	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0.00102899	0	0	0
35	c14	256	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0.0245248	0	0	0
35	c14	257	internal://	InInterests	0	0	0	0
35	c14	257	internal://	OutInterests	0	0	0	0
35	c14	257	internal://	InData	0	0	0	0
35	c14	257	internal://	OutData	0	0	0	0
35	c14	257	internal://	InNacks	0	0	0	0
35	c14	257	internal://	OutNacks	0	0	0	0
35	c14	257	internal://	InSatisfiedInterests	1.024e-05	0	0	0
35	c14	257	internal://	InTimedOutInterests	0	0	0	0
35	c14	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c14	257	internal://	OutTimedOutInterests	0	0	0	0
35	c14	258	appFace://	InInterests	0.00262144	7.168e-05	0	0
35	c14	258	appFace://	OutInterests	0	0	0	0
35	c14	258	appFace://	InData	0	0	0	0
35	c14	258	appFace://	OutData	0.000854913	0.000885804	0	0
35	c14	258	appFace://	InNacks	0	0	0	0
35	c14	258	appFace://	OutNacks	0	0	0	0
35	c14	258	appFace://	InSatisfiedInterests	0.000854913	0	0	0
35	c14	258	appFace://	InTimedOutInterests	0	0	0	0
35	c14	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c14	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c14	-1	all	SatisfiedInterests	0.00103923	0	0	0
35	c14	-1	all	TimedOutInterests	0.0245248	0	0	0
35	c15	1	internal://	InInterests	0	0	0	0
35	c15	1	internal://	OutInterests	0	0	0	0
35	c15	1	internal://	InData	0	0	0	0
35	c15	1	internal://	OutData	0	0	0	0
35	c15	1	internal://	InNacks	0	0	0	0
35	c15	1	internal://	OutNacks	0	0	0	0
35	c15	1	internal://	InSatisfiedInterests	0	0	0	0
35	c15	1	internal://	InTimedOutInterests	0	0	0	0
35	c15	1	internal://	OutSatisfiedInterests	1.024e-05	0	0	0
35	c15	1	internal://	OutTimedOutInterests	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	OutInterests	0.00261841	7.15971e-05	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	InData	0.0033149	0.00343468	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	0.0033149	0	0	0
35	c15	256	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0.0005632	0	0	0
35	c15	257	internal://	InInterests	0	0	0	0
35	c15	257	internal://	OutInterests	0	0	0	0
35	c15	257	internal://	InData	0	0	0	0
35	c15	257	internal://	OutData	0	0	0	0
35	c15	257	internal://	InNacks	0	0	0	0
35	c15	257	internal://	OutNacks	0	0	0	0
35	c15	257	internal://	InSatisfiedInterests	1.024e-05	0	0	0
35	c15	257	internal://	InTimedOutInterests	0	0	0	0
35	c15	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c15	257	internal://	OutTimedOutInterests	0	0	0	0
35	c15	258	appFace://	InInterests	0.00262144	7.15971e-05	0	0
35	c15	258	appFace://	OutInterests	0	0	0	0
35	c15	258	appFace://	InData	0	0	0	0
35	c15	258	appFace://	OutData	0.00245474	0.00254344	0	0
35	c15	258	appFace://	InNacks	0	0	0	0
35	c15	258	appFace://	OutNacks	0	0	0	0
35	c15	258	appFace://	InSatisfiedInterests	0.00245474	0	0	0
35	c15	258	appFace://	InTimedOutInterests	0	0	0	0
35	c15	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c15	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c15	-1	all	SatisfiedInterests	0.00332514	0	0	0
35	c15	-1	all	TimedOutInterests	0.0005632	0	0	0
35	c16	1	internal://	InInterests	0	0	0	0
35	c16	1	internal://	OutInterests	0	0	0	0
35	c16	1	internal://	InData	0	0	0	0
35	c16	1	internal://	OutData	0	0	0	0
35	c16	1	internal://	InNacks	0	0	0	0
35	c16	1	internal://	OutNacks	0	0	0	0
35	c16	1	internal://	InSatisfiedInterests	0	0	0	0
35	c16	1	internal://	InTimedOutInterests	0	0	0	0
35	c16	1	internal://	OutSatisfiedInterests	1.024e-05	0	0	0
35	c16	1	internal://	OutTimedOutInterests	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	InInterests	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	OutInterests	0.00262144	7.168e-05	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	InData	0.00131074	0.0013581	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	OutData	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	0.00131074	0	0	0
35	c16	256	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0.0123392	0	0	0
35	c16	257	internal://	InInterests	0	0	0	0
35	c16	257	internal://	OutInterests	0	0	0	0
35	c16	257	internal://	InData	0	0	0	0
35	c16	257	internal://	OutData	0	0	0	0
35	c16	257	internal://	InNacks	0	0	0	0
35	c16	257	internal://	OutNacks	0	0	0	0
35	c16	257	internal://	InSatisfiedInterests	1.024e-05	0	0	0
35	c16	257	internal://	InTimedOutInterests	0	0	0	0
35	c16	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c16	257	internal://	OutTimedOutInterests	0	0	0	0
35	c16	258	appFace://	InInterests	0.00262144	7.168e-05	0	0
35	c16	258	appFace://	OutInterests	0	0	0	0
35	c16	258	appFace://	InData	0	0	0	0
35	c16	258	appFace://	OutData	0.000972817	0.00100797	0	0
35	c16	258	appFace://	InNacks	0	0	0	0
35	c16	258	appFace://	OutNacks	0	0	0	0
35	c16	258	appFace://	InSatisfiedInterests	0.000972817	0	0	0
35	c16	258	appFace://	InTimedOutInterests	0	0	0	0
35	c16	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c16	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c16	-1	all	SatisfiedInterests	0.00132098	0	0	0
35	c16	-1	all	TimedOutInterests	0.0123392	0	0	0
35	c17	1	internal://	InInterests	0	0	0	0
35	c17	1	internal://	OutInterests	0	0	0	0
35	c17	1	internal://	InData	0	0	0	0
35	c17	1	internal://	OutData	0	0	0	0
35	c17	1	internal://	InNacks	0	0	0	0
35	c17	1	internal://	OutNacks	0	0	0	0
35	c17	1	internal://	InSatisfiedInterests	0	0	0	0
35	c17	1	internal://	InTimedOutInterests	0	0	0	0
35	c17	1	internal://	OutSatisfiedInterests	2.048e-06	0	0	0
35	c17	1	internal://	OutTimedOutInterests	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	InInterests	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	OutInterests	0.000523251	1.43076e-05	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	InData	0.000616601	0.000638881	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	OutData	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	0.000616601	0	0	0
35	c17	256	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0.0004096	0	0	0
35	c17	257	internal://	InInterests	0	0	0	0
35	c17	257	internal://	OutInterests	0	0	0	0
35	c17	257	internal://	InData	0	0	0	0
35	c17	257	internal://	OutData	0	0	0	0
35	c17	257	internal://	InNacks	0	0	0	0
35	c17	257	internal://	OutNacks	0	0	0	0
35	c17	257	internal://	InSatisfiedInterests	2.048e-06	0	0	0
35	c17	257	internal://	InTimedOutInterests	0	0	0	0
35	c17	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c17	257	internal://	OutTimedOutInterests	0	0	0	0
35	c17	258	appFace://	InInterests	0.000524288	1.43076e-05	0	0
35	c17	258	appFace://	OutInterests	0	0	0	0
35	c17	258	appFace://	InData	0	0	0	0
35	c17	258	appFace://	OutData	0.000452761	0.000469121	0	0
35	c17	258	appFace://	InNacks	0	0	0	0
35	c17	258	appFace://	OutNacks	0	0	0	0
35	c17	258	appFace://	InSatisfiedInterests	0.000452761	0	0	0
35	c17	258	appFace://	InTimedOutInterests	0	0	0	0
35	c17	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c17	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c17	-1	all	SatisfiedInterests	0.000618649	0	0	0
35	c17	-1	all	TimedOutInterests	0.0004096	0	0	0
35	c18	1	internal://	InInterests	0	0	0	0
35	c18	1	internal://	OutInterests	0	0	0	0
35	c18	1	internal://	InData	0	0	0	0
35	c18	1	internal://	OutData	0	0	0	0
35	c18	1	internal://	InNacks	0	0	0	0
35	c18	1	internal://	OutNacks	0	0	0	0
35	c18	1	internal://	InSatisfiedInterests	0	0	0	0
35	c18	1	internal://	InTimedOutInterests	0	0	0	0
35	c18	1	internal://	OutSatisfiedInterests	2.048e-06	0	0	0
35	c18	1	internal://	OutTimedOutInterests	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	InInterests	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	OutInterests	0.000524288	1.4336e-05	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	InData	8.50915e-05	8.81661e-05	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	OutData	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	InNacks	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	OutNacks	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	InSatisfiedInterests	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	InTimedOutInterests	0	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	OutSatisfiedInterests	8.50915e-05	0	0	0
35	c18	256	netdev://[00:00:00:00:00:23]	OutTimedOutInterests	0.00669082	0	0	0
35	c18	257	internal://	InInterests	0	0	0	0
35	c18	257	internal://	OutInterests	0	0	0	0
35	c18	257	internal://	InData	0	0	0	0
35	c18	257	internal://	OutData	0	0	0	0
35	c18	257	internal://	InNacks	0	0	0	0
35	c18	257	internal://	OutNacks	0	0	0	0
35	c18	257	internal://	InSatisfiedInterests	2.048e-06	0	0	0
35	c18	257	internal://	InTimedOutInterests	0	0	0	0
35	c18	257	internal://	OutSatisfiedInterests	0	0	0	0
35	c18	257	internal://	OutTimedOutInterests	0	0	0	0
35	c18	258	appFace://	InInterests	0.000524288	1.4336e-05	0	0
35	c18	258	appFace://	OutInterests	0	0	0	0
35	c18	258	appFace://	InData	0	0	0	0
35	c18	258	appFace://	OutData	8.09955e-05	8.39221e-05	0	0
35	c18	258	appFace://	InNacks	0	0	0	0
35	c18	258	appFace://	OutNacks	0	0	0	0
35	c18	258	appFace://	InSatisfiedInterests	8.09955e-05	0	0	0
35	c18	258	appFace://	InTimedOutInterests	0	0	0	0
35	c18	258	appFace://	OutSatisfiedInterests	0	0	0	0
35	c18	258	appFace://	OutTimedOutInterests	0	0	0	0
35	c18	-1	all	SatisfiedInterests	8.71395e-05	0	0	0
35	c18	-1	all	TimedOutInterests	0.00669082	0	0	0
35	n1	1	internal://	InInterests	0	0	0	0
35	n1	1	internal://	OutInterests	0	0	0	0
35	n1	1	internal://	InData	0	0	0	0
35	n1	1	internal://	OutData	0	0	0	0
35	n1	1	internal://	InNacks	0	0	0	0
35	n1	1	internal://	OutNacks	0	0	0	0
35	n1	1	internal://	InSatisfiedInterests	0	0	0	0
35	n1	1	internal://	InTimedOutInterests	0	0	0	0
35	n1	1	internal://	OutSatisfiedInterests	2.74878e-24	0	0	0
35	n1	1	internal://	OutTimedOutInterests	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	InInterests	0.0319989	0.000843722	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	OutData	0.0317517	0.032868	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.0317517	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
35	n1	256	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	InInterests	0.0132096	0.0003612	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	OutData	0.00583831	0.00604927	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	0.00583831	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0.113408	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
35	n1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	InInterests	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	OutInterests	0.0452085	0.00120492	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	InData	0.03759	0.0389173	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	OutData	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0.03759	0	0	0
35	n1	259	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0.113408	0	0	0
35	n1	260	internal://	InInterests	0	0	0	0
35	n1	260	internal://	OutInterests	0	0	0	0
35	n1	260	internal://	InData	0	0	0	0
35	n1	260	internal://	OutData	0	0	0	0
35	n1	260	internal://	InNacks	0	0	0	0
35	n1	260	internal://	OutNacks	0	0	0	0
35	n1	260	internal://	InSatisfiedInterests	2.74878e-24	0	0	0
35	n1	260	internal://	InTimedOutInterests	0	0	0	0
35	n1	260	internal://	OutSatisfiedInterests	0	0	0	0
35	n1	260	internal://	OutTimedOutInterests	0	0	0	0
35	n1	-1	all	SatisfiedInterests	0.03759	0	0	0
35	n1	-1	all	TimedOutInterests	0.113408	0	0	0
35	n2	1	internal://	InInterests	0	0	0	0
35	n2	1	internal://	OutInterests	0	0	0	0
35	n2	1	internal://	InData	0	0	0	0
35	n2	1	internal://	OutData	0	0	0	0
35	n2	1	internal://	InNacks	0	0	0	0
35	n2	1	internal://	OutNacks	0	0	0	0
35	n2	1	internal://	InSatisfiedInterests	0	0	0	0
35	n2	1	internal://	InTimedOutInterests	0	0	0	0
35	n2	1	internal://	OutSatisfiedInterests	2.74878e-24	0	0	0
35	n2	1	internal://	OutTimedOutInterests	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	InInterests	0.032	0.00084375	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	OutData	0.0314497	0.0325554	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0.0314497	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
35	n2	256	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	InInterests	0.0132096	0.0003612	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	OutData	0.00595516	0.00617034	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	0.00595516	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0.138086	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
35	n2	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	InInterests	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	OutInterests	0.0452096	0.00120495	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	InData	0.0374049	0.0387257	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	OutData	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0.0374049	0	0	0
35	n2	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0.138086	0	0	0
35	n2	260	internal://	InInterests	0	0	0	0
35	n2	260	internal://	OutInterests	0	0	0	0
35	n2	260	internal://	InData	0	0	0	0
35	n2	260	internal://	OutData	0	0	0	0
35	n2	260	internal://	InNacks	0	0	0	0
35	n2	260	internal://	OutNacks	0	0	0	0
35	n2	260	internal://	InSatisfiedInterests	2.74878e-24	0	0	0
35	n2	260	internal://	InTimedOutInterests	0	0	0	0
35	n2	260	internal://	OutSatisfiedInterests	0	0	0	0
35	n2	260	internal://	OutTimedOutInterests	0	0	0	0
35	n2	-1	all	SatisfiedInterests	0.0374049	0	0	0
35	n2	-1	all	TimedOutInterests	0.138086	0	0	0
35	n3	1	internal://	InInterests	0	0	0	0
35	n3	1	internal://	OutInterests	0	0	0	0
35	n3	1	internal://	InData	0	0	0	0
35	n3	1	internal://	OutData	0	0	0	0
35	n3	1	internal://	InNacks	0	0	0	0
35	n3	1	internal://	OutNacks	0	0	0	0
35	n3	1	internal://	InSatisfiedInterests	0	0	0	0
35	n3	1	internal://	InTimedOutInterests	0	0	0	0
35	n3	1	internal://	OutSatisfiedInterests	2.74878e-24	0	0	0
35	n3	1	internal://	OutTimedOutInterests	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	InInterests	0.00639344	0.000168577	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	OutData	0.00619475	0.00641253	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.00619475	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
35	n3	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	InInterests	0.0131566	0.00035975	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	OutData	0.016423	0.0170164	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0.016423	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0.00256	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
35	n3	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	InInterests	0.0452597	0.00120632	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	OutInterests	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	InData	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	OutData	0.0375897	0.0389169	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0.0375897	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0.114432	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	0	0	0	0
35	n3	258	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	InInterests	0.0452608	0.00120635	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	OutData	0.0373213	0.0386391	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0.0373213	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0.138086	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
35	n3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
35	n3	260	netdev://[00:00:00:00:00:2b]	InInterests	0.00559127	0.000152564	0	0
35	n3	260	netdev://[00:00:00:00:00:2b]	OutInterests	0.0135701	0.000368914	0	0
35	n3	260	netdev://[00:00:00:00:00:2b]	InData	0.0116321	0.0120505	0	0
35	n3	260	netdev://[00:00:00:00:00:2b]	OutData	0.000195816	0.000202822	0	0
